P_10,dP_10,P_11,dP_11,P_12,dP_12,P_13,dP_13,P_21,dP_21,P_22,dP_22,P_23,dP_23,P_31,dP_31,P_32,dP_32,is_leak,leak_node,leak_area,hour
92.26934510250763,-1.8143703825680007,85.81069253833383,-1.0812733265347845,84.6788122101748,-1.4272547310892634,86.44088715149351,-2.034296150379504,85.1763047688696,-1.5087722063171753,86.04222841000411,-1.577944856490845,88.65699024834768,-2.799167606628572,84.72506763079969,-2.3182397870825184,80.42712930427845,-1.5790409006027915,0,Normal,0.0,1
35.00338999734702,59.177823610401,22.262306537123745,66.70736629962724,23.54720947295859,64.4255309725077,24.23951049811941,64.8667196818079,23.482905992837523,64.73318825420381,24.36793274851894,64.76879772392167,25.97509283252158,64.56321826284385,21.329368225531873,65.65432822594511,19.109090134244596,64.35516007385336,1,11,0.007633918819196799,12
82.45141139161562,-0.4749744207956468,82.37808887370986,-0.4016519028898813,85.2997151717781,0.034190193322984896,86.95786316221458,-0.5852016056970513,85.14749706605406,-0.7068481491170076,86.47974506909092,-0.4370406083436791,88.07497705502526,-0.5332893851751095,84.19471683100197,-0.46296105817360456,79.82305443420957,0.6822527619049623,0,Normal,0.0,15
45.50901588445854,46.77247523836845,32.89378700665834,53.91362435540138,27.70343367901907,58.496114040465756,14.186005318557221,72.5902539952132,26.426909903096874,58.85214921939185,26.14365798724287,60.38286987307043,25.199343700954863,62.69193791105787,24.469544552494273,58.7019531890853,19.93019665339837,59.56169754492849,1,13,0.007408238233418046,8
91.45377939798853,2.727434209759494,85.63470900018606,3.334963836564924,84.30993902416881,3.6628014212974733,85.68360623803196,3.4226239418953526,83.28557669934555,4.930517547695771,85.00752931054966,4.129201161890947,85.73489572636446,4.803415369000973,73.16780648611342,13.815889965363567,71.63443817329527,11.829812034802686,1,31,0.0008649035201506843,12
86.04565038237902,7.4471702892068095,80.16922755080961,8.016797979888935,79.30272783273482,8.107576885735469,78.84403237205332,9.446527015671577,73.18196658978425,13.911729237507956,77.3306940579576,10.871769401295523,77.56174106476004,12.025288077984612,31.654538422833863,53.808862155381576,42.80225996751752,39.08075246989777,1,31,0.004092534945793701,11
68.49988150493606,15.720836789873616,59.81755931772094,24.40315897708873,61.046544103846635,26.690009149248247,62.67907415347429,25.847917448520832,61.25888588512073,25.127297494728722,62.749439816914396,25.278742836506233,63.5400930788171,25.9742709502462,59.492590049493984,25.821931921077677,56.59212484355675,25.404629566178976,1,11,0.0029572541560162987,13
55.58117847396923,37.9116421976166,45.74377282217164,42.4422527085269,40.680304964988586,46.7299997534817,38.62829508967949,49.66226429804541,38.519567977824615,48.574127849467594,37.48613092645579,50.71633253279733,32.7338210374191,56.85320810532556,37.11788229851885,48.34551827969659,32.072229292323975,49.810783145091314,1,23,0.004426458029067174,11
55.541672218545855,37.95114845303998,45.06846783166534,43.117557699033206,41.618117090285764,45.79218762818452,40.71410456072233,47.576454827002564,38.50034814839876,48.59334767889345,36.628155995846946,51.57430746340618,38.18072928870581,51.40629985403884,35.417238200579135,50.04616237763631,31.339881517143972,50.54313092027132,1,22,0.004183204879737279,11
76.70983082008794,0.8408645178915037,76.71681564667344,0.8338796913060094,78.55343407310528,2.2269095596643638,80.52371352664933,1.495807386057649,78.58482590022277,1.671204468084511,80.85178766146112,0.974059009999678,81.65220566307384,1.6829568109175312,79.06727388300729,0.7726590072771558,75.55824278288581,1.1289464624037606,0,Normal,0.0,21
42.62784397267066,41.59287432213901,29.732536952187843,54.48818134262183,22.52050722146324,65.21604603163163,0.9183835347822099,87.60860806721291,23.820805261889152,62.56537811796031,21.795773576329236,66.23240907709139,19.353979970687572,70.16038405837573,21.482675503928,63.83184646664366,16.7607819354141,65.23597247432163,1,13,0.01283279659464388,13
92.76370073383153,-1.1191064300487739,86.95716719389146,-0.8744437013996418,85.59549736809923,-0.19888234023265738,87.15678134613938,-1.1780939025293264,85.92655063987429,-1.4234942441989489,86.62888175398712,-0.8919243089592896,88.42494810627224,-1.3247031137939587,84.26266668982919,-1.870178325894699,79.561245763322,-0.8520453717728174,0,Normal,0.0,4
83.64731103472668,-6.096615696747236,83.64695529055203,-6.096259952572581,86.76021403323803,-5.979870400468386,87.75780367848995,-5.738282765782969,85.12954894827686,-4.873518579969584,86.14621535345077,-4.320368681989976,87.99654438023649,-4.661381906245111,85.04194286400383,-5.202009973719385,81.47964625963482,-4.792457014345246,1,22,0.0011848005671428448,21
80.33083413211959,0.710684382220407,80.84597148535356,0.1955470289864394,84.38593158227745,-0.11476477313549083,85.68611468160996,-0.17577059254908534,84.00139372029157,-0.25454017564591425,85.64279044795863,-0.3261206001565,86.62128137176062,0.20470427857118523,82.97377495352669,0.35698111306925284,80.43117274926348,-0.25316032766923513,0,Normal,0.0,16
81.2490779113816,-1.714260606538275,74.11329836661564,5.421518938227692,77.2599231662078,5.408620281253988,78.68367048869004,5.374455452723851,77.26406279312717,5.157039371243442,78.71789533539334,5.24882925421872,80.12904311090745,5.354751386784585,76.83355789879431,5.391174021171082,72.8910834535949,6.2362163931879735,1,11,0.0026205823127388463,18
78.57384497809417,0.9609723267491574,78.07510874052683,1.4597085643165002,80.50782327069244,2.1607201767693454,82.79572399871672,1.262401942697167,80.97779974314028,1.443302421230328,82.38657507709675,1.5801495125153053,84.08002582027882,1.4037686774132112,79.69153120544058,2.53320071452481,77.26133126996166,1.865968576821217,0,Normal,0.0,18
90.37073570774008,1.5497348807077884,84.47797852577276,1.918634857416066,84.69905199948494,1.3695252723052818,82.27755155187702,4.005883492365399,81.47085631409057,2.9772724835612365,81.57430639244735,4.2431918756823706,81.65580394028404,5.506749665089501,77.72002943231095,4.073321283775016,74.58719416278521,3.402687228482449,1,23,0.001186022172292205,6
0.0,84.22071829480967,0.0,84.22071829480967,0.0,87.73655325309488,0.0,88.52699160199512,0.0,86.38618337984946,0.03993408205147622,87.98824857136916,1.2544437302801281,88.25992029878317,0.254970957240693,85.05955101333097,0.0,81.99675440973573,1,10,0.013970912164536943,13
53.584368096350495,28.39206887446948,44.034173943562685,37.94226302725729,38.95177747935689,46.3821278857442,36.35793138168358,50.01473017483395,36.884683812906786,47.555965104030264,35.04817501964749,50.99452944109976,25.13301508120518,62.40867258864497,35.10695540844982,48.624800364378544,30.00106326282436,50.50424393329017,1,23,0.007087845080933802,15
93.33349367347458,-1.4180566115449835,88.0960135595316,-1.7051274705273443,88.01202679913266,-2.273971001246281,88.429474848204,-2.1116204020663645,86.9434836154796,-2.110446453506384,88.17236432460882,-2.099631047990812,89.87002523598034,-2.4333813055180826,84.80968845370548,-2.085934954865891,80.78828234523779,-1.7462420091278972,0,Normal,0.0,5
79.33222797811092,-0.3344603927084506,78.80039814077385,0.19736944462862027,82.7308587880187,-0.5993650599986182,84.02745770139933,-0.5063814794257837,81.62325940375597,0.2607930411753756,83.69574517990559,-0.2660703097329673,85.78299208379946,-0.836247305546749,82.02166259948788,-0.33398039895976694,79.03279831347116,-0.44254818612505176,0,Normal,0.0,19
94.12005847569375,-1.0762967972928266,89.28490263784663,-1.6099996193260466,87.21399351744446,-0.3714649593661079,88.99690068883493,-1.2708067640951128,88.44431664406122,-1.8984031932975824,88.49488490007475,-0.8521895255287433,89.76506624522737,-0.7388220844833171,86.27077912303704,-1.3578407167061926,82.7703720298026,-1.4412382832659745,0,Normal,0.0,10
48.58736374361648,28.018576032811964,38.228525257820465,38.37741451860798,33.863471263869506,46.09993690680924,32.66980706926545,48.332357292877994,30.319444494051414,48.7507072285522,27.57210596141286,53.10010130499322,28.422614445261146,53.74857603025028,28.70368270533994,49.657575873225525,21.995798994539328,53.1390110073301,1,22,0.007006586064874642,22
85.66988608048075,6.302169130965126,79.06575770619277,7.389550576019687,81.38181155075775,4.7516072688051025,81.65085879380027,4.696932750119885,78.70819991402813,5.80273229212149,81.06960192520852,4.8115027748674635,82.00718562261166,5.2190945922869645,76.61818717249524,5.238143975799076,72.75565475106649,5.297418673782346,1,11,0.002747062270343241,7
92.88084042418306,-9.830304014452096,86.494714490594,-3.44417808086304,84.06850742887204,2.3394973751461805,84.85101060011272,2.5957503953122796,84.52094492140388,0.9938034344325644,83.73648326197184,3.380320637676391,84.16749611382312,4.448290994927447,83.13469268774796,1.6711625239657621,80.4594620306222,1.1199446043741546,1,23,0.0011456785146722207,14
89.03752816789856,1.8801686099123742,83.00556687978795,2.2501972100048135,81.94323441086482,2.21192035124551,82.99554897565808,2.0585067518880606,82.09624704633947,1.8571821154170323,82.85823589493202,2.1340068006052775,84.28610489146942,2.0848994605368887,79.96511039992726,2.342363659351065,76.97814475806148,1.7288709204441517,0,Normal,0.0,2
89.6622329349188,0.05489715125058581,82.96253637992255,0.9277033745568559,82.53958167794987,-0.22229864280599543,83.10528024671278,0.37110384998781853,82.31666252906531,0.45075733755378167,83.39606440048834,0.1430183216504588,85.2697880238854,-0.33873536431941886,81.31948363876425,0.18147366812964094,77.89369149545352,0.04040815647250895,0,Normal,0.0,0
56.2441948710755,20.361744905352943,45.684664393170394,30.92127538325805,38.470862918119245,41.4925452525595,40.98019562524073,40.021968736902714,41.49872931420394,37.57142240839967,40.635716025532226,40.03649124087385,42.41886716469692,39.7523233108145,40.533076588854286,37.82818198971118,35.42319045558253,39.7116195462869,1,12,0.005090131928486726,22
53.622957731466094,22.98298204496235,45.173928905130175,31.432010871298267,39.99304134189269,39.970366828786055,37.12429528933677,43.877869072806675,38.198064368174435,40.872087354429176,36.441053836690344,44.23115342971573,26.94246138927715,55.228729086234274,36.651809584487594,41.709448994077874,31.059882049624296,44.07492795224513,1,23,0.00679806459737653,22
68.58054042825174,9.775729488876806,61.050578657861315,17.305691259267228,58.02040989688024,23.56550831504117,55.007685169400766,27.817410322453718,55.95998225657624,25.10162269087496,53.86008184369708,28.771339406908318,46.62917561401246,37.51156143912329,54.68147714081663,25.964030328605595,49.90882462759579,27.583939196829917,1,23,0.0043546042503802085,20
81.20277805579343,-0.9668341206240711,80.42226496332134,-0.18632102815197982,83.83918357415443,-0.37359134418584006,84.94168005702106,-0.23691054712928405,83.63916635458605,-0.6978873891059152,85.33693978296627,-0.8258445143303419,86.58071940517968,-0.5603083340138539,82.7001498864125,-0.17496839897589211,80.10269316965172,-0.7302553272152039,0,Normal,0.0,17
91.04085995942248,-9.999341445082479,85.78423928591062,-4.742720771570617,84.82724263628019,-0.5560758271382298,85.97991267441182,-0.4695685853509417,85.6425756029552,-1.8957220583095449,86.37704972077546,-1.0603798729733285,86.53278833802831,0.2931973123034908,85.10680929881414,-1.776053232218203,81.42905702007543,-1.2510445984811867,1,23,0.0008843205693371077,16
83.08824287332753,-6.482303096899088,77.18740456654677,-0.5814647901183321,76.13115376377561,3.8322544069031323,76.87010799220727,4.13205636993618,69.79291268613659,9.277239036467023,74.13881002193152,6.533397244474557,75.39330696647517,6.777883509036258,16.447618685577275,61.91363989298819,36.0481923249154,39.08661767695403,1,31,0.007334672032397218,22
90.8233577691918,0.5937555464926447,85.38341162098169,0.44050139000864874,84.03433635649965,0.7519755489324069,84.78769539210333,0.8939644070242139,83.84019253559023,0.7220726583281021,84.85803519119699,0.7568362366928056,85.53051294039327,1.464240616968624,82.8353775117249,0.08402389495047657,79.5440164901491,-0.22109148225980846,0,Normal,0.0,3
48.73898077959433,39.872167725904774,37.82354212904676,44.8090842110646,30.99259551659637,49.92462138334983,12.450509615790144,69.63178857460079,32.00343232352121,49.41510533936447,30.905220752179616,51.24705815273222,28.44421371885711,55.097697598181114,30.188854552685306,49.95450110373594,25.824652874051544,50.739471917655116,1,13,0.011021155684711207,24
93.35180755193788,-1.4313369634900113,87.25827394252165,-0.861660559332833,87.55730951386859,-1.4887322420783704,87.20393019195492,-0.9204951477125007,84.86850968809021,-0.420380890438409,86.0600894665671,-0.2425911984373812,87.28323147682406,-0.12067787145051057,82.3870603609825,-0.5937096448965349,78.53809673738502,-0.5482153461173596,0,Normal,0.0,6
76.41877728196059,1.1319180560188613,77.01618151030739,0.5345138276720576,79.48147010409315,1.298873528676495,81.87461298752542,0.14490792518155615,79.65197240544977,0.6040579628575102,81.19213732239268,0.6337093490681127,81.87307379804524,1.4620886759461342,78.92855461630988,0.9113782739745631,76.0717345168842,0.6154547284053677,0,Normal,0.0,21
56.691698853396346,25.28473811742363,48.75307955947963,33.223357411340345,50.95194888776454,34.38195647733655,51.774298399462296,34.59836315705523,50.38645184228604,34.05419707465101,51.70586694179377,34.33683751895347,53.541226534977284,34.000461134872864,50.08546811674733,33.646287656081036,46.43308426032201,34.07222293579252,1,11,0.0042136332608251606,15
16.743568620633557,65.23286835018642,15.951303396146246,66.02513357467373,18.357034716531963,66.97687064856913,17.997128527709787,68.37553302880774,17.236677686788695,67.20397123014835,19.263551468561232,66.77915299218601,21.06804988641867,66.47363778343149,16.594569726005055,67.1371860468233,13.406130631854841,67.0991765642597,1,10,0.011368972356016568,15
49.021226383758986,44.02253529464194,37.87848783347222,49.79641518504836,32.398694478439914,54.44383407963844,30.699935421705057,57.02615850303476,29.505262883525617,57.04065056723802,27.482488903850083,60.160206470695925,28.573441922797304,60.452802237946756,26.540865627274655,58.3720727790562,21.372428853384918,59.95670489315171,1,22,0.004967536236757503,10
93.34178502140628,-0.2980233430053545,87.0779443734289,0.5969586450916751,86.84546753086295,-0.0029389727845909874,87.59457369334525,0.13152023139456048,86.31468382912131,0.23122962164232774,87.17546855865677,0.46722681588923365,88.86322064747131,0.16302351327274778,84.68836880956225,0.22456959676860322,80.86400798151135,0.46512576502527736,0,Normal,0.0,10
42.69017640974632,50.353585268654605,39.086277286634214,48.58862573188637,39.891463899555134,46.95106465852322,40.76886976124403,46.95722416349579,38.25645045687397,48.289462993889664,38.989983210994495,48.65271216355151,41.88554936405056,47.140694796693495,36.895421249721075,48.01751715660978,33.86230325442135,47.46683049211528,1,10,0.004401846734755786,10
91.02212402355038,0.8983465648974942,84.69597849061955,1.7006348925692691,84.5120896537163,1.5564876180739162,84.9036550143202,1.3797800299222303,81.66250240520847,2.7856263924433335,83.05818573899334,2.7593125291363805,84.3132299554793,2.849323649894245,73.48155743936591,8.311793276720053,58.31865472673759,19.671226664530067,1,32,0.0009063180008395195,6
